,Match_id,Score,Overs,Maidens,Wicket,Economy
0,Matches/MatchScorecard_ODI.asp?MatchCode=3454,95,9.0,4,3,3.44
1,Matches/MatchScorecard_ODI.asp?MatchCode=3123,2,6.0,0,0,4.33
2,Matches/MatchScorecard_ODI.asp?MatchCode=3397,25,5.0,0,1,4.80
3,Matches/MatchScorecard_ODI.asp?MatchCode=3354,0,3.0,0,0,2.67
4,Matches/MatchScorecard_ODI.asp?MatchCode=3356,50,10.0,0,2,5.00
5,Matches/MatchScorecard_ODI.asp?MatchCode=3358,29,6.0,1,1,5.33
6,Matches/MatchScorecard_ODI.asp?MatchCode=3394,0,8.0,0,0,6.13
7,Matches/MatchScorecard_ODI.asp?MatchCode=3627,-6,5.0,0,0,9.80
8,Matches/MatchScorecard_ODI.asp?MatchCode=3067,23,5.0,0,1,7.80
9,Matches/MatchScorecard_ODI.asp?MatchCode=3072,29,10.0,1,1,6.30
10,Matches/MatchScorecard_ODI.asp?MatchCode=3079,104,10.0,0,4,6.80
11,Matches/MatchScorecard_ODI.asp?MatchCode=3081,73,7.0,0,3,7.00
12,Matches/MatchScorecard_ODI.asp?MatchCode=3083,4,8.0,1,0,5.75
13,Matches/MatchScorecard_ODI.asp?MatchCode=3094,0,2.0,0,0,5.50
14,Matches/MatchScorecard_ODI.asp?MatchCode=3095,21,6.5,0,1,8.05
15,Matches/MatchScorecard_ODI.asp?MatchCode=3098,23,5.0,0,1,7.00
16,Matches/MatchScorecard_ODI.asp?MatchCode=3125,50,10.0,0,2,5.90
17,Matches/MatchScorecard_ODI.asp?MatchCode=3128,69,10.0,0,3,9.50
18,Matches/MatchScorecard_ODI.asp?MatchCode=3148,-6,5.0,0,0,9.20
19,Matches/MatchScorecard_ODI.asp?MatchCode=3155,64,9.3,3,2,4.00
20,Matches/MatchScorecard_ODI.asp?MatchCode=3156,44,9.0,0,2,10.78
21,Matches/MatchScorecard_ODI.asp?MatchCode=3158,104,10.0,0,4,5.90
22,Matches/MatchScorecard_ODI.asp?MatchCode=3160,0,5.5,0,0,6.51
23,Matches/MatchScorecard_ODI.asp?MatchCode=3186,25,4.0,0,1,5.50
24,Matches/MatchScorecard_ODI.asp?MatchCode=3188,50,7.3,0,2,5.20
25,Matches/MatchScorecard_ODI.asp?MatchCode=3190,0,5.0,0,0,4.60
26,Matches/MatchScorecard_ODI.asp?MatchCode=3205,0,4.0,0,0,5.25
27,Matches/MatchScorecard_ODI.asp?MatchCode=3207,25,5.0,0,1,5.60
28,Matches/MatchScorecard_ODI.asp?MatchCode=3209,104,9.1,0,4,4.69
29,Matches/MatchScorecard_ODI.asp?MatchCode=3213,10,7.0,1,0,1.43
30,Matches/MatchScorecard_ODI.asp?MatchCode=3235,19,7.0,0,1,9.86
31,Matches/MatchScorecard_ODI.asp?MatchCode=3243,112,8.0,1,4,2.63
32,Matches/MatchScorecard_ODI.asp?MatchCode=3253,0,2.0,0,0,5.50
33,Matches/MatchScorecard_ODI.asp?MatchCode=3262,25,8.0,0,1,5.38
34,Matches/MatchScorecard_ODI.asp?MatchCode=3266,18,9.2,3,0,1.61
35,Matches/MatchScorecard_ODI.asp?MatchCode=3273,-4,5.0,0,0,8.80
36,Matches/MatchScorecard_ODI.asp?MatchCode=3284,4,9.0,1,0,6.11
37,Matches/MatchScorecard_ODI.asp?MatchCode=3285,0,2.0,0,0,13.50
38,Matches/MatchScorecard_ODI.asp?MatchCode=3286,19,8.0,0,1,9.63
39,Matches/MatchScorecard_ODI.asp?MatchCode=3312,0,2.0,0,0,6.50
40,Matches/MatchScorecard_ODI.asp?MatchCode=3313,39,9.0,3,1,3.56
41,Matches/MatchScorecard_ODI.asp?MatchCode=3315,35,10.0,2,1,4.00
42,Matches/MatchScorecard_ODI.asp?MatchCode=3317,50,10.0,0,2,4.70
43,Matches/MatchScorecard_ODI.asp?MatchCode=3319,27,6.2,0,1,4.11
44,Matches/MatchScorecard_ODI.asp?MatchCode=3334,25,10.0,0,1,6.70
45,Matches/MatchScorecard_ODI.asp?MatchCode=3336,6,7.0,2,0,7.57
46,Matches/MatchScorecard_ODI.asp?MatchCode=3338,58,7.0,1,2,3.00
47,Matches/MatchScorecard_ODI.asp?MatchCode=3494,50,6.0,0,2,6.50
48,Matches/MatchScorecard_ODI.asp?MatchCode=3495,50,9.0,0,2,5.67
49,Matches/MatchScorecard_ODI.asp?MatchCode=3496,0,10.0,0,0,5.80
50,Matches/MatchScorecard_ODI.asp?MatchCode=3702,0,2.1,0,0,9.23
51,Matches/MatchScorecard_ODI.asp?MatchCode=3941,25,5.5,0,1,4.80
52,Matches/MatchScorecard_ODI.asp?MatchCode=3946,50,9.0,0,2,6.56
53,Matches/MatchScorecard_ODI.asp?MatchCode=3948,0,8.0,0,0,4.63
54,Matches/MatchScorecard_ODI.asp?MatchCode=3949,50,9.5,0,2,6.20
55,Matches/MatchScorecard_ODI.asp?MatchCode=4357,0,5.0,0,0,5.80
56,Matches/MatchScorecard_ODI.asp?MatchCode=4356,75,9.0,0,3,6.89
57,Matches/MatchScorecard_ODI.asp?MatchCode=4358,83,10.0,2,3,6.80
58,Matches/MatchScorecard_ODI.asp?MatchCode=4418,21,9.0,0,1,8.44
59,Matches/MatchScorecard_ODI.asp?MatchCode=3616,0,4.0,0,0,6.75
